RF,GB,BB,LR,bgm,y
0.6573827162752337,0.861794088959866,0.8469282414407192,0.7993951889949432,0.8265039905804064,1
0.005746619383232404,0.0141653389189276,0.005,0.014556556648107444,0.015418149905751688,0
0.760912692139399,0.8106860718186434,0.855,0.4618654451359336,0.7335610955939508,1
0.05216721650050922,0.016235523198836675,0.04,0.0076685369392504,0.02881808987687828,0
0.667005039043832,0.7392347061810408,0.9020833333333332,0.7406772187928,0.7769792340852012,1
0.2248331344331345,0.13437743592386775,0.18334858287720615,0.20114503476881263,0.20667856163682774,0
0.014070291912677654,0.0141653389189276,0.02,0.01816020940275419,0.014531171551784178,0
0.17436500710948122,0.6452082819098754,0.6181773615158719,0.4533761967706479,0.08578758795071782,1
0.3548150526628144,0.3358768826959971,0.375,0.6037981500989007,0.6396001881346263,0
0.03193760719144238,0.053716097358166105,0.05,0.12909425383856699,0.022194477089377683,0
0.02490138483176458,0.05723536646535526,0.09,0.06955924773284701,0.04416689324639925,0
0.0039927601737371095,0.008372389317623819,0.0,0.0020700352315934554,0.006900100773205124,0
0.6573827162752337,0.4071580301902147,0.35037916062631275,0.7035365416342155,0.6392507111034639,0
0.45005225861425585,0.3189012829201658,0.46,0.6507000648879584,0.6695068038434562,0
0.015244212151581536,0.030151005169622176,0.07460853335853336,0.064764963082706,0.03147544437781125,0
0.08086679846276734,0.0376863104109941,0.09,0.05923831846211433,0.04219821020582655,0
0.6721728826181532,0.9235538384360161,0.795,0.7120970269978659,0.9391579881885506,1
0.8744545921294942,0.7980617052819016,0.91,0.8354596279519586,0.8997740676101681,1
0.14067029899417288,0.09744423945954617,0.11,0.29790951928577475,0.06893918127838634,0
0.6548013047833114,0.7156160115060464,0.7903339281501978,0.48111694170039293,0.507598469928637,1
0.6754944816291618,0.245785825366488,0.4414964369138498,0.36465343560803815,0.6263531830657642,0
0.9301029576812432,0.9164601623972246,0.87,0.8193843635475843,0.8089551036207563,1
0.9022850191739359,0.7785870151435876,0.8246492350666617,0.6067732516961788,0.8447220190432723,1
0.005605022623381331,0.04133667221238972,0.008333333333333333,0.11912002048172979,0.0711682674990216,0
0.40138095238095245,0.5671867882825266,0.645,0.40095185208859163,0.24087981009149356,1
0.930767571211278,0.9207398726058695,0.9482703102380523,0.9036067942592725,0.9665994318199816,1
0.14375,0.01250365973026849,0.14,0.027510729770249123,0.0387693632109574,0
0.8967221601201146,0.8648992684617868,0.8801529494601784,0.7983011297049543,0.8364266053251495,1
0.062484718165097916,0.08451407423889501,0.23,0.30258986263029,0.0862688423726272,0
0.9714242015192283,0.9337521675904112,0.98,0.8756636775140698,0.9142300231522557,1
0.04523528916636432,0.039540466805056546,0.095,0.09063006781045625,0.10119157689517681,0
0.7412949877853123,0.42140274026136454,0.56,0.7319360055101708,0.7744836711531546,0
0.0039927601737371095,0.0065729678687112296,0.0,0.000852769953628264,0.0023221065646274216,0
0.0075,0.005253161232126813,0.0,0.009482414883713425,0.001836802581259441,0
0.664396266536761,0.8720560192623403,0.9327067669172933,0.8205239656641173,0.8838419894442483,1
0.6472538962604889,0.8435306501452012,0.77,0.7373871564974649,0.8535850717960562,1
0.29903849706822727,0.33476384145905735,0.35796875,0.20602690409627106,0.23445271334472662,0
1.0,0.9790179827752291,0.995,0.9642066280777736,0.9887703553172711,1
0.002096315924452295,0.010348517879236938,0.005,0.010868398320087246,0.0036011192178506944,0
0.9896481627324399,0.9790959474082025,1.0,0.9829456791381376,0.9921094873733761,1
0.7919596499905608,0.8301782102791313,0.9397123270859771,0.8203825014948585,0.8634206097015626,1
0.9882142857142857,0.9843232086942546,0.965,0.9620778566351801,0.970762294705537,1
0.7458790746128027,0.8439961506408981,0.745,0.6564321983001035,0.7704033588410885,1
0.3201216199384154,0.3406775059157739,0.3176331360946746,0.5059013322853722,0.480603030868976,0
0.6525979411505339,0.5955897215399918,0.8163568222442029,0.5284085910665156,0.6201126507035546,1
0.36441864119929734,0.37099793629023076,0.4125324675324676,0.4523613279723916,0.5571293513413509,0
0.6377056013144249,0.4647082046513508,0.40414681112286077,0.5045564805112653,0.6678653124867426,0
0.6835691472179852,0.8738045797205819,0.9165320610344676,0.8136267872639662,0.9109158364123005,1
0.6502697855384766,0.7320279689494777,0.7615908270331642,0.6651405902836486,0.7492667633561785,1
0.7751790839518027,0.9250695697982376,0.895,0.8623715715190189,0.9530294485185927,1
0.0039927601737371095,0.009390865531313037,0.0,0.0031468464204577845,0.0038455370745928107,0
0.9654792239460193,0.9822781450839119,1.0,0.9880893669241382,0.9945135478387188,1
0.6349325129752935,0.37683005645535556,0.3658430824372146,0.4163790544669378,0.5610025284472007,0
0.0,0.010268211259598526,0.005,0.03297581540079741,0.005680063200349419,0
0.02549193838047805,0.13026206072356317,0.09704766458901769,0.06037366182123874,0.18463308966509456,0
0.8431726192287811,0.7883602106960025,0.9454891936324631,0.7377604067954142,0.8522782760879513,1
0.011471918156229808,0.005793662474311494,0.0,0.0031353863802624066,0.0022524478568147137,0
0.8918611206415911,0.9765958422421674,0.94,0.9218804339781137,0.9685569143737268,1
0.9251505561751878,0.90985067718232,0.97,0.7907225756661294,0.8972487880495417,1
0.939003240391273,0.9175633499804613,0.925,0.7623475018776135,0.8635899701185342,1
0.9627982959511752,0.9533007277576961,0.955,0.9398537643992336,0.9595927702909522,1
0.34902736354561237,0.2050203444259192,0.16278055010757403,0.18178718421133788,0.18631136721895267,0
0.9589135673551569,0.9310596415302912,0.925,0.8266926041314164,0.9095166150370743,1
0.008235126271013759,0.026085782505922372,0.015,0.016621145518294255,0.02707400228284822,0
0.0039927601737371095,0.005532418359728663,0.0,0.002410989450334146,0.0026510597873140654,0
0.7036770330149517,0.9036083713044825,0.96,0.8381962947991108,0.8658543508147891,1
0.3849873405127379,0.5664774869670419,0.6206062830494735,0.4444071392812371,0.4389073979184806,1
0.6566203506638157,0.7460843362496024,0.6729194544118238,0.7740562537609301,0.7485621233338547,1
0.123968767175251,0.15170290241489737,0.17253246753246754,0.3110269030143724,0.27411191395303,0
0.8615153865103424,0.8370548837480102,0.915,0.6788135715923268,0.5876506017663279,1
0.6808290468522982,0.738168980690957,0.83,0.6068182159628257,0.7992142027222999,1
0.9247546231041548,0.9217605871040269,0.95,0.9020470694456886,0.8967107218831638,1
0.5760066771140869,0.7905892983363343,0.58,0.3073684947214104,0.2551991480822148,1
0.06241666666666667,0.18297592067529944,0.17679417382345158,0.2218587147583723,0.24432763611188335,0
0.9897861995422559,0.9852971866778995,1.0,0.9985092433610117,0.9983082141923386,1
0.0,0.008790329009478935,0.015,0.01439353362490433,0.03685848745192989,0
0.40775000000000006,0.6502920522338071,0.585045377197958,0.2012257212277893,0.3146190841159156,1
0.005773744157192622,0.02201353779465944,0.0,0.017714665811857606,0.027660625433428666,0
0.9633639497861387,0.9794836682070122,0.95,0.9489918652911554,0.9949983460870809,1
0.0039927601737371095,0.007382176920864439,0.0,0.004210244997742962,0.003733355741329159,0
0.6609307714655676,0.8462929884793792,0.85,0.7500993547610612,0.9282569922320035,1
0.005746619383232404,0.00978971133446093,0.0,0.006510055200654749,0.004477433785591431,0
0.2057731683286987,0.19097837886266547,0.3856887052341598,0.13789994503619615,0.3144898389407807,0
0.9062201602058235,0.8258163021868205,0.85,0.4924877552008744,0.8111400183806194,1
0.8370842715532926,0.9410172977762195,0.9522761194029852,0.8969138502598701,0.9530873104777791,1
0.9830819311425938,0.9647847886722863,0.92,0.7959625319628922,0.9641973941159235,1
0.008333333333333333,0.07464202864842931,0.15,0.17849209821583992,0.02791063705886919,0
0.008227884995222411,0.010564074100185042,0.0,0.005776786495397711,0.007711195698056045,0
1.0,0.9810407276684577,1.0,0.9645342537319623,0.9910528734075423,1
0.6573827162752337,0.3282401911130013,0.2560338459077546,0.5146739478749919,0.6668600593811476,0
0.4302050500792118,0.29268834860710663,0.395,0.45694377196837993,0.4580505805782675,0
0.8776392143619605,0.9807668000140887,0.965,0.9799663423867199,0.994475501949018,1
0.6573827162752337,0.5310690307453891,0.5541915668525531,0.6218726554287417,0.7124770713835813,1
0.6539226109655445,0.7167242989464758,0.7181004286575654,0.5238171196211764,0.7209004644979,1
0.028295215548909257,0.05666304755239246,0.125,0.09038442916915716,0.0465179895323439,0
0.04025478348055687,0.024815461910394045,0.11775055397164802,0.13754824773473776,0.06843247156516187,0
0.0,0.009071459047411067,0.0,0.005439628205863337,0.0013264322060471307,0
0.0,0.014886022773630818,0.0,0.0067977308856649885,0.004179246261416121,0
0.07704877640053726,0.060458165343687434,0.12,0.19561307991185214,0.05283145301906388,0
0.9458951054408357,0.9115638313857204,0.98,0.9227974676152941,0.9532241059561137,1
0.17892422057151156,0.057004414979197005,0.225,0.0773669990234037,0.06426687442989892,0
0.2893004223397056,0.192710008297748,0.12390656641322785,0.25826326514233894,0.24397560629777534,0
0.0039927601737371095,0.008082736569025514,0.0,0.0015392637191609198,0.006462409063448125,0
0.9817857142857143,0.961872925184606,1.0,0.980666256193777,0.9923770553803588,1
0.0159299058719206,0.021566199225695276,0.06,0.06471437366305914,0.01893960385708784,0
0.8634314003641136,0.9129713857359929,0.885,0.8349183828582283,0.8545613711701678,1
0.006063120677120187,0.014976077998751761,0.015,0.017200867806333092,0.013101825736379075,0
0.6701965374795148,0.849120264289587,0.8892867561007894,0.6593720930490983,0.8383786690292884,1
0.005409870476463463,0.03294415468893862,0.025,0.11753562268677327,0.07906458036872097,0
0.24448001358333488,0.07235081315915287,0.19,0.10606797314062168,0.08927277490544366,0
0.014070291912677654,0.0141653389189276,0.02,0.01816020940275419,0.014531171551784178,0
0.9943333333333332,0.9751309049508015,1.0,0.957843958038858,0.9829866758298088,1
0.9411552287657831,0.8578144892009454,0.9377358490566037,0.8061205020906064,0.9113628920464284,1
0.6350819193002437,0.42717887598173404,0.466171859543572,0.7430420769159117,0.6992877828952176,0
0.2350952195211936,0.1546208087645433,0.16,0.2232477602828435,0.18143426414385672,0
0.6573827162752337,0.8978963739528746,0.9415034261391138,0.8612489875044357,0.9121304790307722,1
0.0,0.011543835144210117,0.0,0.007731936569811897,0.0020685282663406046,0
0.8350221807601375,0.878239203391917,0.8380774355393088,0.5675207327113613,0.9249127462732132,1
0.0753450983816825,0.11371807982283301,0.125,0.3286644422622222,0.08203989795359543,0
0.7908058528104085,0.7842581267684868,0.815,0.6211253363211161,0.7934412423503407,1
0.01,0.013803239126734727,0.02,0.08217208432543381,0.006781799239453158,0
0.005773744157192622,0.012150303024141147,0.0,0.009893035965467286,0.007981087017620687,0
0.6776677660550716,0.5541410951758744,0.741128894579599,0.5660123486241604,0.7150777506806664,1
0.10110130753223434,0.1634214710236624,0.08055971421154398,0.09379845936283207,0.10805443902774299,0
0.9224166666666668,0.9829678554239994,0.985,0.988433978246691,0.9939348890286926,1
0.0039927601737371095,0.007976892032573157,0.0,0.0017065532590073925,0.00302486148582656,0
0.66675191707632,0.8427205174742205,0.875,0.8213349801204163,0.9282646503700582,1
0.9534019425188349,0.8385651351417353,0.97,0.851894852959142,0.8772323902596473,1
0.6246219624966519,0.573712857607558,0.7052297865043299,0.4542627941075239,0.5931753941209179,1
0.0339909465041044,0.1637941787628578,0.19336129629882493,0.03083742690463251,0.24693896485576525,0
0.0,0.01838449502323514,0.0,0.014707407055854268,0.004576898792730798,0
0.01691841460779505,0.036280269627948884,0.035,0.07167889448536191,0.024346158127995756,0
0.0039927601737371095,0.007472557744842392,0.0,0.003190845990090286,0.0013441520307895022,0
0.9137414852296424,0.9356976651641562,0.93,0.8454600983154544,0.9169440725637179,1
0.31463398293406825,0.197790196843535,0.34,0.15283357339664694,0.09181400092557396,0
0.03521408681408682,0.19456633959803935,0.09511895483519371,0.15707992818733493,0.3158448823728242,0
0.03524965479305422,0.029311225909297342,0.055,0.04863694552577639,0.024912196820448755,0
0.002568051498431245,0.13666493513030664,0.14072334962721572,0.38117431719380407,0.1500270095768424,0
0.7799057602036769,0.805266272177926,0.855,0.6878811560513334,0.8123757693991169,1
0.005577897849421114,0.03338269592419749,0.052718120805369126,0.10003939532272904,0.058609259718803826,0
0.054504941011754404,0.04360797898074742,0.3052976190476192,0.042806674977486046,0.031872262483453956,0
0.014437199183300851,0.019733222890026665,0.05,0.0677986540930159,0.05868065926789383,0
0.005605022623381331,0.025074357995149912,0.045,0.048456781350185,0.030610098194379043,0
0.7099041492049889,0.8826626401731588,0.862086661335449,0.8813519248856788,0.8083189540355891,1
0.6573827162752337,0.674441484190106,0.7516379129570248,0.5726408935225039,0.6833599652836188,1
0.7775081380012258,0.8847594322493033,0.91,0.9009789365398997,0.9536158327087338,1
0.6573827162752337,0.6015576780331852,0.8384696388792741,0.677845833546688,0.7265863483752024,1
0.9692314960657734,0.9694707479417907,0.9882716049382716,0.9883357961663268,0.9899684001698761,1
0.6410421004279307,0.4752320587826945,0.3884625383889132,0.33228409804671705,0.3746762521877198,0
0.003973334798796202,0.02847463526902484,0.01,0.03138571929766259,0.011637896767680152,0
0.05628364789198262,0.011080190618193743,0.16,0.021212573212742517,0.013748194819817842,0
0.6697817460491945,0.34507754944769214,0.415308920160664,0.4257646226694122,0.5248492238952864,0
0.9456955364847723,0.8478638559735131,0.93,0.6806964156815698,0.8482382400464414,1
0.011666666666666665,0.09230712393456236,0.04,0.1222277005035053,0.07958939785014348,0
0.7138477698512381,0.6416914790794117,0.595,0.6504656506442371,0.8117389992700725,0
0.1311549045523628,0.10810936505495415,0.2,0.2601141243659718,0.08498817941587027,0
0.0039927601737371095,0.00616947688735041,0.0,0.0025652418336385456,0.004741607288870882,0
0.01077374415719262,0.03454094052688031,0.03,0.12188852805458951,0.04067286522164825,0
0.01020011872268352,0.012926590529324503,0.015,0.0219699969308999,0.0209023287125166,0
0.007868664102824175,0.08507638042648702,0.085,0.31010249703548587,0.2175380317370809,0
0.005773744157192622,0.023552486525753806,0.019728212287237205,0.005484728800727234,0.0166722890381721,0
0.0039927601737371095,0.011719036882427125,0.01,0.014158998168248126,0.0034352244512142194,0
0.2608109466125185,0.1680503219686817,0.255,0.32162097889007135,0.431560526270658,0
0.008093846941664748,0.05624229389756859,0.01722567227164143,0.06306532048617633,0.03954872915087237,0
0.047514046447741015,0.02440500790084056,0.06373788179970151,0.08556081633106342,0.04149222886223451,0
0.9591448778172641,0.9857967983798674,0.96,0.9865179452099894,0.9839082634082112,1
0.005564528865463895,0.020627025828860866,0.0,0.030619751130030765,0.02491197655329088,0
0.0035684175144082854,0.007828025502537835,0.005,0.0034960705562421513,0.005793144152949587,0
0.7790823678670498,0.780826892632981,0.7675,0.5694949004875038,0.6607172404929359,1
0.08323064251843601,0.04282727795873608,0.14,0.3878245649054079,0.09690908436408996,0
0.9819305955379246,0.9865987602959988,1.0,0.9480872551151523,0.9876157443089507,1
0.7219121551538066,0.8397849257848098,0.755,0.6283118057995617,0.8380919525453895,1
0.0039927601737371095,0.006571092881523164,0.0,0.0014560256339947273,0.0044307637958984365,0
0.7814616614498905,0.9040491697372289,0.9227241379310346,0.930348889677391,0.9572493180740769,1
0.815580803968522,0.9348531809252493,0.9502407407407408,0.9513111925033179,0.9646739194287521,1
0.06963075348075348,0.1044172207212445,0.23,0.21871671336249632,0.22612184918967512,0
0.6641250905774625,0.6555165247983495,0.9078977026994095,0.5011588316834344,0.7703306714844351,1
0.947488184435924,0.9458958182120758,0.955,0.8302932056875023,0.9308604730860159,1
0.015265361393403641,0.023888278997291165,0.05154761904761905,0.025346020377428304,0.01986184823162638,0
0.624110938495375,0.6727613606314968,0.7710638834490534,0.48960316824710604,0.43739631954836206,1
0.0026722181650979115,0.09827404471559946,0.04935461500544098,0.06380187481102365,0.09546028957773121,0
