RF,GB,BB,LR,bgm,y
0.9463255058173923,0.9584665371101222,0.8872282608695653,0.9343253850779667,0.9775864707366774,1
0.9731481627324399,0.9717699505276739,0.985,0.9672694681242517,0.9816486667303828,1
0.7411550277333119,0.709949873836424,0.6625431034482758,0.678699671895718,0.8964154006161528,1
0.548780233076646,0.4030425057274968,0.7975233644859813,0.7251274861727179,0.7969275420399097,0
0.8162009288016704,0.9542793871606988,0.8123076923076923,0.7800195146421515,0.9449394189219046,1
0.969948807217928,0.967338504325245,0.995,0.9842513460292274,0.9910635163095192,1
0.1635588738675162,0.235905059710538,0.19588397986905007,0.18154482596030874,0.27056442935370606,1
0.6433709619867051,0.24380170314612098,0.5151244921236546,0.42753341045065374,0.7102412146598973,1
0.569500253083843,0.3804015893014584,0.6052912830452808,0.2224003521732983,0.32731395881055836,0
0.9381242505458954,0.9477779330458147,0.8309572591824675,0.777698089300779,0.9287903266689519,0
0.7932731686997316,0.8626629709728096,0.69,0.7478670061462745,0.7412692113245692,1
0.04670230998783082,0.0076636001204434395,0.06,0.004473986199135836,0.006996473773083876,0
0.6165980913229374,0.4294716832727157,0.33008606803930435,0.23280269717719648,0.521274659255146,1
0.0050680514984312456,0.14640295556235483,0.2254180345044353,0.208785360954589,0.1421499077221092,0
0.6573827162752336,0.7344230754130407,0.7616273508455624,0.7416196481283358,0.7304022181355695,0
0.7103201271646626,0.9413720397238761,0.88,0.9042481300884496,0.9006829441386893,1
0.7509497107323081,0.7224489081862407,0.665484544695071,0.556270117094321,0.7101967355865447,0
0.0,0.007705002077121555,0.0,0.0032787888530255186,0.000840274032464292,0
0.005773744157192622,0.01583213015603669,0.01,0.029500708894673083,0.015044197606021985,0
0.028461613788717505,0.018490110948213144,0.13,0.10231627250951711,0.055772119060984185,0
0.00399276017373711,0.010136767342312954,0.0,0.0024999883661766917,0.0024838860766289235,0
0.8310173652927823,0.7883602106960025,0.8799358004969813,0.6516444860648614,0.8462725823843965,1
0.10641666666666669,0.07214728663962562,0.185,0.37027161769905353,0.12429284674735246,0
0.00017221816509791193,0.09352896960093904,0.14850960422657425,0.11333424154483265,0.15856158127581824,0
0.5954381840410469,0.43863293144152415,0.45087087167574963,0.3487686754512366,0.3768152158937266,0
0.9600833333333334,0.9830646708446725,0.945,0.9934854356569849,0.9956098714608346,1
0.6930871243838607,0.8665580390925409,0.7348790594724958,0.8173818693626121,0.8850604923857641,1
0.07331805149843124,0.052280381738530154,0.165,0.15856108844417205,0.07149812480064023,0
0.6573947838022113,0.6836576809372388,0.6709346711827383,0.6769681685448992,0.7564558779397631,1
0.005760577600247263,0.014588397219167095,0.005,0.015772882467379568,0.06273150096557052,0
0.25111073935208567,0.2337048512102631,0.58,0.5959129141611221,0.649737399449983,1
0.06373535319360822,0.08511354127478109,0.08785714285714284,0.16863430722262301,0.04046991574006263,0
0.22128236004027108,0.19261426847194466,0.30067968489575114,0.26904778385723593,0.27595207625418233,1
0.6105474529341981,0.59699724132296,0.5158522494188432,0.5591043839731162,0.7946435224079225,1
0.6507594981569007,0.5179306195810627,0.6214415572864795,0.5110386288081139,0.7124770713835813,0
0.005773744157192622,0.021798010551154212,0.01,0.025448613548511398,0.019417104434193307,0
1.0,0.979396266081053,0.995,0.9643810066722055,0.9940102296246679,1
0.00399276017373711,0.01120232349609421,0.0,0.012719364139849053,0.008208748635417233,0
0.0,0.008875561742213477,0.0,0.006305122696160213,0.00324703487715009,0
0.00399276017373711,0.012002928329822832,0.0,0.0015930354967205386,0.0058492745104072735,0
0.00399276017373711,0.00542544779322689,0.0,0.004587217656561045,0.0029722557865109107,0
0.6573827162752336,0.5581562329611343,0.5396330138707198,0.47546204854152324,0.6668600593811476,0
0.010649194287575046,0.03839343818012606,0.055,0.04058415989518084,0.06438263223913222,0
0.6573827162752336,0.6173847503894476,0.6493882874664776,0.7349010888705828,0.6944903185486115,1
0.9874166666666667,0.9866374622532486,0.985,0.9668721748677754,0.9914727401160168,1
0.4114715381314321,0.13840361168696885,0.315,0.15183847086465105,0.1513637662366047,0
0.16523251511601203,0.07624703404611968,0.2475,0.08426652328813841,0.038138315117436025,0
0.6636231479407084,0.782065401052548,0.729187436200567,0.7780030394646034,0.7508134930793556,1
0.00399276017373711,0.012714025100168344,0.0,0.0033268151769839925,0.005668303579786707,0
0.0320613704421555,0.02544598790783003,0.115,0.041838101605979006,0.03712399214657839,0
0.2089066008789963,0.06542135802786576,0.16,0.20134909563206344,0.48578020252573284,0
0.6508248737992232,0.7275839770461836,0.8075619834710744,0.6259641159396712,0.8414873031687438,0
0.0,0.017886065692895383,0.0,0.016484120073002363,0.006826555668817459,0
0.9290315406515632,0.927344630444682,0.9303090031273694,0.9446068091369422,0.9599801092188591,1
0.016008247970041543,0.010245529777053636,0.03,0.008045275638968303,0.011572955475195023,0
0.0072592341612084535,0.02042639613165096,0.01,0.002355055274323115,0.004014776037034504,0
0.19434057347476422,0.10518861250504778,0.325,0.08645337516324098,0.09422810082614771,0
0.16465318369156468,0.36865611036212986,0.29770348837209304,0.41642402885204244,0.5042903973134365,1
0.7153180540028921,0.7079567715309419,0.7970218190391078,0.727755521483509,0.7955736328580637,1
0.6573827162752336,0.675616591084301,0.7709819726827314,0.5911103750263381,0.6668600593811476,1
0.84564445036265,0.9454579986594156,0.905,0.9324945917267841,0.9694513863923481,1
0.005564528865463896,0.02889460171432945,0.07,0.06354270008057589,0.04248719984769612,0
0.6953665369896231,0.8658220584466869,0.7567226887688756,0.6053096961113411,0.705476631801128,1
0.2089877897090437,0.2856300280341325,0.45765765765765765,0.555229265499024,0.4082444987123864,0
0.9896481627324399,0.971022479581262,0.995,0.9807175659129851,0.9931805587026352,1
0.008078997899894014,0.07971261854768935,0.105,0.14627266619174287,0.09239678631694619,0
0.00399276017373711,0.009486991839701418,0.0,0.0023669749870571808,0.0025870771443323544,0
0.6284006605679198,0.7145084329502163,0.5595171925221286,0.5974025624687151,0.7510333014791187,1
0.6881002564733839,0.6941217499897627,0.6958870333868562,0.6552511488389924,0.7384172830786557,1
0.6547151863421586,0.6618321754785785,0.623259484745382,0.5166739915130898,0.7956386508179865,1
0.5481932024668844,0.26479832554316785,0.13216962044380925,0.11414863068853844,0.3128653244698523,0
0.9365496840059655,0.9399112587504008,0.95,0.8666859620156954,0.9393529716319109,1
0.06039379062945595,0.16609353063278695,0.26370922571307653,0.22309169266112247,0.42018577488693126,0
0.10626232388527597,0.015641468982770034,0.04,0.019826608077994527,0.00478841298946702,0
0.36632160123312346,0.1153344303728195,0.42,0.15754988056109803,0.07335059419086915,0
0.008196525457120945,0.006719278167597975,0.02,0.006588335973142424,0.01263566208841115,0
0.005773744157192622,0.01817295504178385,0.0,0.02283194649055405,0.004234683931095214,0
0.8099750607041694,0.7979203300190062,0.66,0.5861730433358252,0.6437367675384718,1
0.00399276017373711,0.008172921056972945,0.0,0.003277675616350988,0.004068684899619697,0
0.590049879541479,0.6036367914963789,0.5030327868852459,0.533552739288198,0.41437243006650476,0
0.06457559026579182,0.0151984714108471,0.14,0.011546982208532928,0.012907985390898338,0
0.00399276017373711,0.012888073631468096,0.02,0.006142633027196198,0.0035523187713138627,0
0.0057466193832324056,0.015046442745416676,0.015,0.009961103596528251,0.016991842758538683,0
0.8700248834476608,0.6042565439001478,0.69,0.5747976241348811,0.6582947841000047,1
0.0,0.03564652844230921,0.0,0.1693190763831587,0.0048956043502928984,0
0.022278316583337475,0.03931609383480463,0.105,0.0576117065087893,0.020425096957961096,0
0.005712956754325609,0.022850289595837438,0.01,0.14171057814138638,0.033560890787895314,0
0.0075,0.016080275504490465,0.095,0.037306131881395456,0.009826926986927647,0
0.005773744157192622,0.018766115519369336,0.0,0.05068789989134413,0.017020806192459624,0
0.5443031591702634,0.35679634443606156,0.475,0.48464210785429834,0.4232142977691837,0
0.047171617276693965,0.04585822354898225,0.185,0.14444538271373225,0.10740608223272569,0
0.19343183036523473,0.3389323287768391,0.505,0.6245465959765114,0.7184539427058332,1
0.025544975588522104,0.029601921409274447,0.015,0.03840195947531517,0.037280744920307286,0
0.6764164362927702,0.8348614070931616,0.825,0.8670274052711131,0.9375561383980363,1
0.9360387787730855,0.9662217631760811,0.9178712871287129,0.9393870428320673,0.9706439510096834,1
0.8828683535776501,0.8875337659720404,0.795,0.6316433313237874,0.9147242524912347,1
0.005773744157192622,0.01757379258365233,0.0,0.025148819572439994,0.01868862152020315,0
0.9140450734489274,0.952521510296278,0.85,0.9399984141403914,0.9642731345030388,1
0.00399276017373711,0.007826650179215055,0.0,0.001339454324193128,0.0026019812487509757,0
0.11815816342348517,0.029397717090158742,0.175,0.05652939984650195,0.13244515232209053,0
0.4178578076834911,0.41980438292048367,0.5359119719027563,0.5484789837805826,0.662655730120153,0
0.00399276017373711,0.006548243489708628,0.0,0.001102580506258731,0.015586515143645348,0
1.0,0.9783735893157839,0.925,0.8062765894266711,0.9605507582342928,0
0.015583333333333333,0.014732139564216897,0.025,0.008046727149015848,0.001579629238595986,0
0.139135500082237,0.00803325881297591,0.045,0.0044768959513378,0.002988460639032527,0
0.0953841041090062,0.18415084398283335,0.355,0.6421811843868822,0.4264677936596227,1
0.7217003171098431,0.9042388006427542,0.735,0.752979281861848,0.9709475954010848,1
0.8311833846580147,0.9625357431922428,0.88,0.9763058625026706,0.9855310739175848,1
0.6604399011056563,0.6392215079620093,0.7665344096841945,0.6015787682207351,0.6355113643931347,1
0.8287754746466122,0.8339659089246324,0.89,0.7702638076308637,0.8822838231965484,0
0.07866666666666668,0.10239514635434155,0.19,0.27700911549910323,0.08639420514717021,0
0.0057466193832324056,0.011366854527249996,0.0,0.0062750721303202585,0.0033236661520475393,0
0.9333849445269781,0.8863645003939126,0.8993727351057891,0.8304418140891663,0.9478683449031285,1
0.12418222175311044,0.30585519205060047,0.2020992152054053,0.11817368546218995,0.2867299845215106,0
0.9591850408064737,0.9073183477851678,0.965,0.887432507211656,0.9451044737000889,1
0.6607424531779519,0.7352315656850973,0.8558412136456343,0.8340864822780203,0.8504502892568037,1
0.04575225437369702,0.01475204114350025,0.045,0.06379830667531199,0.007067735226917275,0
0.07063075348075348,0.3548237647821362,0.2674793388429752,0.47295014821553105,0.4068202438802698,1
0.6722326597644926,0.7898665032037074,0.7011092258628321,0.8070183168025342,0.9544511466797289,1
0.07775770594387967,0.020088509878890846,0.05,0.00599854846568296,0.028074878041767937,0
0.8664104726423738,0.7785870151435876,0.7328884175303007,0.887778865846761,0.8521038318970581,0
0.47575985046291336,0.7769855985580265,0.55,0.632554517765466,0.8633536918511228,1
0.6231741743622196,0.38940400060879543,0.2629714048214408,0.361226094308745,0.45522025731159754,0
0.0057466193832324056,0.010199971011966652,0.0,0.00708434454821965,0.014627313285703776,0
1.0,0.9791487236675864,1.0,0.9505581379538459,0.9940454601358496,1
0.6298107179314242,0.5581562329611343,0.4218289867397009,0.5216138036098956,0.6091143795387604,0
0.003573531786717644,0.021440704488895512,0.07010463487831435,0.05980976873685699,0.04187513262524623,0
0.36016120952987907,0.322673277711962,0.20182067346028978,0.12312320383952112,0.29241154518195456,1
0.40806379226077694,0.2301035149854047,0.23445620017017516,0.26239741683975815,0.474029190982874,0
0.00399276017373711,0.0078878984303079,0.0,0.0021085586354787915,0.0017763766124795242,0
0.6546772088115297,0.4139754784292379,0.606840570385264,0.404965834078061,0.6316047318961078,1
0.5848999894834604,0.6265595579794637,0.47,0.24705188284697638,0.36304707761257693,0
0.8421746997450654,0.9063053432880811,0.895,0.8747168036658519,0.9232816800095164,1
0.07295375579021289,0.009229827065770455,0.085,0.00568921564105116,0.003597981494343243,0
0.00906108537488863,0.008474318799973036,0.005,0.008037144091493515,0.0029354018175615586,0
0.012267457060073013,0.01851282676569366,0.035,0.023691097393401223,0.04515900557162858,0
0.6573827162752336,0.6742070840618023,0.6301286364727966,0.5496255101801717,0.6668600593811476,1
0.30647581362020054,0.03369765619198704,0.33,0.025096172522018446,0.004437067619461382,0
0.0826296623290317,0.021789491073193067,0.125,0.018516049966888555,0.03150876298181564,0
0.005773744157192622,0.023976073553164747,0.0,0.006370152635553606,0.023919197254299834,0
0.005605022623381331,0.04346046549479774,0.035,0.04618216790637508,0.05742688490068031,0
0.0057466193832324056,0.02397414281396616,0.005,0.009972737134763054,0.026831460851274164,0
0.016269674511854137,0.04001134981489523,0.03785276073619632,0.035751307784185275,0.05533849799553196,0
1.0,0.9865625786080091,0.99,0.9864735781711312,0.991829166413165,1
0.00399276017373711,0.008755847147280161,0.0,0.0034978764346473594,0.0045378204299100985,0
0.018818051498431246,0.043402497813158414,0.085,0.030882590965787722,0.04832822142928137,0
0.00399276017373711,0.004233486077381601,0.0,0.0010375791246886052,0.009007620964648076,0
0.8658637748315524,0.6775128997226546,0.75,0.7706171374971917,0.8131360881163583,0
0.7171741755356075,0.6193165062999797,0.7418121087186392,0.7757062374600846,0.8796488159492495,0
0.9093333333333335,0.9804000236082867,0.885,0.8392095953685162,0.9768223613710019,1
0.14298070990446704,0.12345173001724839,0.295,0.14311786519298084,0.21939375149893414,0
0.6573827162752336,0.674441484190106,0.6790927556287817,0.6660800857957233,0.6833599652836188,1
0.6426833333701839,0.6840972596496234,0.757810222518398,0.5655593625532204,0.599101226523769,1
0.0,0.015545885499083475,0.0,0.02389478347375165,0.0043647647629358535,0
0.11258642662609251,0.09981486412928076,0.10254310344827587,0.02755568940913306,0.017280712491253243,0
0.00017221816509791193,0.13666493513030664,0.18045410458350974,0.022383880903161266,0.15856158127581824,0
0.9650236830928197,0.9443852072647005,0.975,0.9593889950636431,0.9731048358793393,1
0.9353585627092028,0.9590870938971616,0.923030303030303,0.8993352889940557,0.9373746987527228,1
0.6575378756857317,0.614515105546929,0.7937788765529227,0.721004766745426,0.8398341871273305,1
0.00399276017373711,0.00979410337740552,0.0,0.002897120769928069,0.001651542656613984,0
0.007291699697956086,0.009462134402617737,0.0,0.019187837604766625,0.00408024898603136,0
0.9683333333333334,0.9655153220642378,0.89,0.8894246978980651,0.9854845125557042,1
0.014864839898205185,0.026428908993696893,0.015,0.012379454903467988,0.03490144096830795,0
0.07070360304420799,0.044485529843226936,0.04,0.07703386041246042,0.029650844332430898,0
0.2427796079532254,0.06375427363486078,0.28,0.11358113229314039,0.06748496134888468,0
0.7433871819278833,0.8655360066270569,0.6987733805900125,0.6631859064390115,0.8673813352998608,1
0.0,0.0175509591344092,0.0,0.006374500113832507,0.010739710175635553,0
0.7940872687452631,0.9077090105415805,0.855,0.8236899774291869,0.9713088941155001,1
0.9896481627324399,0.9829381728496783,1.0,0.9856625724159055,0.9949191008731861,1
0.1604095220627483,0.09035526632002396,0.305,0.11056283532653839,0.18539914037212704,0
0.8785000000000001,0.9697602244262475,0.955,0.8865999518040915,0.9816567036081475,1
0.02047169475736491,0.09365502492878561,0.13,0.14507857663767915,0.10837457733667569,0
0.9660111454185547,0.9687237173181102,0.965,0.9545333741575973,0.9802713868861611,0
0.966026012660748,0.9873850929082933,0.955,0.9285300459822149,0.9912513638627747,1
0.051290501907705816,0.007306843390896135,0.145,0.050984324582167145,0.011539688957861905,0
0.9338358705937488,0.8721683391674331,0.84,0.6765683860529281,0.8640580642640774,1
0.020841547771680964,0.015494426188007037,0.025,0.034369291987491515,0.01612668248569183,0
0.008246619383232403,0.010173819989059078,0.005,0.024964879506213566,0.026417378952002683,0
0.1668053307044313,0.45170216949233843,0.4927064220183486,0.7762087189405751,0.6519694952973237,1
